video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
7Eu-kjaN1iI,https://www.youtube.com/watch?v=7Eu-kjaN1iI,하지마비 원고의 삶이 정말 일반 사람들과 똑같은가요? #프로보노,tvN DRAMA,2025-12-14T14:40:00Z,PT45S,Shorts,166974,447,3
R0c7LJ05hJg,https://www.youtube.com/watch?v=R0c7LJ05hJg,평생 숨기려했던 재벌 회장의 비밀ㅋㅋ #프로보노,tvN DRAMA,2025-12-14T14:38:00Z,PT39S,Shorts,99623,430,3
d83JB9aY65w,https://www.youtube.com/watch?v=d83JB9aY65w,증인 심문하다가 감정이 북받친 강다윗😥 #프로보노,tvN DRAMA,2025-12-14T14:37:00Z,PT39S,Shorts,54685,323,2
ocRK8x31WBw,https://www.youtube.com/watch?v=ocRK8x31WBw,포기하는 법을 먼저 배워야했던 하지 마비 소년😭 #프로보노,tvN DRAMA,2025-12-14T14:36:00Z,PT43S,Shorts,26665,169,4
CYb1f3EsMU8,https://www.youtube.com/watch?v=CYb1f3EsMU8,💥분노주의💥선 씨게 넘는 최대훈 #프로보노,tvN DRAMA,2025-12-14T14:35:00Z,PT48S,Shorts,53473,194,10
rJgWK9c2r20,https://www.youtube.com/watch?v=rJgWK9c2r20,휠체어 별 거 아니라더니ㅋㅋ 결국 망신 당한 판사👨‍⚖️ #프로보노,tvN DRAMA,2025-12-14T14:34:00Z,PT30S,Shorts,65706,236,1
9IARX6dVY-8,https://www.youtube.com/watch?v=9IARX6dVY-8,라떼는~ 시전하는 정경호ㅋㅋ #프로보노,tvN DRAMA,2025-12-14T14:33:00Z,PT22S,Shorts,35609,131,2
Cyz34AQMnfU,https://www.youtube.com/watch?v=Cyz34AQMnfU,퇴근하고도 직장 상사를 마주쳐야 한다? 아 별론데 #프로보노,tvN DRAMA,2025-12-14T14:32:00Z,PT19S,Shorts,27075,84,1
XN0vVxuL6oc,https://www.youtube.com/watch?v=XN0vVxuL6oc,팀장이 싫다면 팀원이 나가야하는 현실 #프로보노,tvN DRAMA,2025-12-14T14:31:01Z,PT26S,Shorts,21588,101,2
jxHgzs2CsCw,https://www.youtube.com/watch?v=jxHgzs2CsCw,요즘은 변호도 퍼포먼스가 중요함ㅋㅋ #프로보노,tvN DRAMA,2025-12-14T14:30:38Z,PT15S,Shorts,15069,54,1
0k0qCDM5KSo,https://www.youtube.com/watch?v=0k0qCDM5KSo,[#프로보노] 우주비행사를 꿈꾸는 하지마비 소년이 하나님을 고소한 이유😥 포기만을 배워야 했던 강훈이의 삶에 나타난 기적💦,tvN DRAMA,2025-12-14T14:21:00Z,PT9M49S,Clip,40520,159,20
HAMON8OiFr0,https://www.youtube.com/watch?v=HAMON8OiFr0,4화 하이라이트｜(기립박수) 재판 분위기 바꾼 회장 유재명의 깜짝 선언 #프로보노 EP.4,tvN DRAMA,2025-12-14T14:02:46Z,PT7M39S,Clip,58067,338,41
fxy730FtiQM,https://www.youtube.com/watch?v=fxy730FtiQM,"4화 하이라이트｜""제가 배운 건 포기하는 것뿐이거든요"" 유재명을 멈춘 아이의 소원 #프로보노 EP.4",tvN DRAMA,2025-12-14T13:56:16Z,PT9M39S,Clip,27239,120,7
8C-cCmjBq68,https://www.youtube.com/watch?v=8C-cCmjBq68,4화 하이라이트｜엄마를 지키기 위해.. 아이가 스스로 입양을 알아본 진짜 이유 #프로보노 EP.4,tvN DRAMA,2025-12-14T13:47:25Z,PT9M11S,Clip,17118,109,10
sFcwdUp_Gz0,https://www.youtube.com/watch?v=sFcwdUp_Gz0,"갑자기 온 문자, 정경호가 뇌물 받는 영상을 보게 된 소주연 #프로보노 EP.4 | tvN 251214 방송",tvN DRAMA,2025-12-14T13:39:32Z,PT1M42S,Clip,6110,38,6
LemheBZQgBg,https://www.youtube.com/watch?v=LemheBZQgBg,"재벌 회장 유재명, 재판에서 밝힌 입양 의사! #프로보노 EP.4 | tvN 251214 방송",tvN DRAMA,2025-12-14T13:36:17Z,PT4M10S,Clip,26958,210,36
nlRQVEOcTog,https://www.youtube.com/watch?v=nlRQVEOcTog,바둑게임에서 만나던 '친구' 사이였던 회장 유재명과 아이 #프로보노 EP.4 | tvN 251214 방송,tvN DRAMA,2025-12-14T13:30:40Z,PT3M35S,Clip,22554,141,18
fi5jWoErxOs,https://www.youtube.com/watch?v=fi5jWoErxOs,직접 재벌 회장 유재명을 심문하는 아이 ㅠ.ㅠ #프로보노 EP.4 | tvN 251214 방송,tvN DRAMA,2025-12-14T13:22:47Z,PT5M2S,Clip,7544,63,3
DzRc7PzLEOs,https://www.youtube.com/watch?v=DzRc7PzLEOs,정경호의 심문에도 끄떡없는 재벌 회장 유재명 #프로보노 EP.4 | tvN 251214 방송,tvN DRAMA,2025-12-14T13:10:34Z,PT4M42S,Clip,11586,78,5
GXTQMB_Fxzc,https://www.youtube.com/watch?v=GXTQMB_Fxzc,가출 청소년이었던 엄마.. 최대훈의 날 선 심문 #프로보노 EP.4 | tvN 251214 방송,tvN DRAMA,2025-12-14T12:50:54Z,PT4M44S,Clip,5643,40,3
aX3lLCSYuyc,https://www.youtube.com/watch?v=aX3lLCSYuyc,"""뇌물수수죄 형이 어떻게 되더라?"" 정경호 은근히 압박하는 이유영 #프로보노 EP.4 | tvN 251214 방송",tvN DRAMA,2025-12-14T12:27:50Z,PT1M50S,Clip,7997,42,5
2TQo1OhyWX4,https://www.youtube.com/watch?v=2TQo1OhyWX4,아이를 앞세운 기자회견? 정경호의 방식이 걸리는 소주연 #프로보노 EP.4 | tvN 251214 방송,tvN DRAMA,2025-12-14T12:25:57Z,PT3M41S,Clip,5614,71,4
WnhtcHNCT44,https://www.youtube.com/watch?v=WnhtcHNCT44,"재벌 회장을 고소하려는 정경호, 기자회견 오픈 #프로보노 EP.4 | tvN 251214 방송",tvN DRAMA,2025-12-14T12:21:21Z,PT2M40S,Clip,3912,43,5
_7Dr5w6cPFE,https://www.youtube.com/watch?v=_7Dr5w6cPFE,[4화 선공개] 옥상에 갔는데 팀원이 나한테 칼 휘두르면 어떻게 할 거야...? #프로보노,tvN DRAMA,2025-12-14T01:01:01Z,PT53S,Shorts,39126,190,2
hobWBMlbYgk,https://www.youtube.com/watch?v=hobWBMlbYgk,[4화 선공개] 해맑은 얼굴에 그렇지 못한 취미... 소주연은 화가나면 칼춤을 춰⚔ #프로보노 EP.4,tvN DRAMA,2025-12-13T23:30:24Z,PT3M18S,Clip,34173,175,18
5Zjq3dlcYGo,https://www.youtube.com/watch?v=5Zjq3dlcYGo,[프로보노] 소주연의 심장은 법정에서 뛴다💕 #프로보노 EP.4,tvN DRAMA,2025-12-13T23:00:19Z,PT7S,Shorts,8667,57,1
BtepwPmUfiQ,https://www.youtube.com/watch?v=BtepwPmUfiQ,[#프로보노] 한 그룹의 회장을 고소하는 사람이 여기 있음ㄷㄷ 꼬마 의뢰인을 위해 정면 돌파 선택한 정경호💥,tvN DRAMA,2025-12-13T21:31:01Z,PT9M58S,Clip,5818,39,3
gPRnu6A_opE,https://www.youtube.com/watch?v=gPRnu6A_opE,[#프로보노] 법조계 근무하면서 이런 경우는 또 처음이네💦 정경호 당황하게 만드는 꼬마 손님의 의뢰📃,tvN DRAMA,2025-12-13T21:30:12Z,PT9M51S,Clip,3992,22,1
Aq6bXOW_Wzc,https://www.youtube.com/watch?v=Aq6bXOW_Wzc,"[#명판결] 화면해설과 자막이 함께하는💕생명의 존엄을 다룬 판결 씬 📝 ""모든 생명은 존귀하다"" #프로보노 #배리어프리 ",tvN DRAMA,2025-12-13T14:50:00Z,PT7M3S,Clip,5049,43,3
Gp0S-5B8X6Q,https://www.youtube.com/watch?v=Gp0S-5B8X6Q,"""원래 재판이란 게 듣는 거 아닙니까👩‍⚖️"" 판사의 능력을 의심했다가 팩폭 맞은 최대훈 #프로보노",tvN DRAMA,2025-12-13T14:43:00Z,PT40S,Shorts,90950,450,18
XXdZNy-30bg,https://www.youtube.com/watch?v=XXdZNy-30bg,비리 저지른 위원장의 사생활 탈탈 터는 정경호😋 #프로보노,tvN DRAMA,2025-12-13T14:40:00Z,PT59S,Shorts,149266,878,11
9xKjPY8KYmM,https://www.youtube.com/watch?v=9xKjPY8KYmM,겉모습만 보고 사람 판단했다가는 나중에 민망해질 수가 있음..#프로보노,tvN DRAMA,2025-12-13T14:39:00Z,PT26S,Shorts,574927,3764,39
w_CdQ9uwjkE,https://www.youtube.com/watch?v=w_CdQ9uwjkE,세상에서 제일 조용한 택시를 만난 정경호🚖 #프로보노,tvN DRAMA,2025-12-13T14:38:00Z,PT38S,Shorts,80803,478,7
Kzai2LDTxIk,https://www.youtube.com/watch?v=Kzai2LDTxIk,왜 선의는 입증해야 하고 이기심은 추정되는 걸까? #프로보노,tvN DRAMA,2025-12-13T14:37:00Z,PT29S,Shorts,7240,50,5
Ww88hIDz_pI,https://www.youtube.com/watch?v=Ww88hIDz_pI,1분 안에 무조건 눈물 쏟는 영상...😭 #프로보노,tvN DRAMA,2025-12-13T14:36:00Z,PT55S,Shorts,86124,869,41
222XviRmNG4,https://www.youtube.com/watch?v=222XviRmNG4,기세로 위원장 쥐락펴락하는 정경호😛 #프로보노,tvN DRAMA,2025-12-13T14:35:00Z,PT27S,Shorts,5490,31,1
OWNyQ12cqAc,https://www.youtube.com/watch?v=OWNyQ12cqAc,하나님 고소장 어디로 보낼 건데❓❗아... 그 분 강남 사셔? #프로보노,tvN DRAMA,2025-12-13T14:34:00Z,PT28S,Shorts,14660,85,1
-mpFAb6iL4c,https://www.youtube.com/watch?v=-mpFAb6iL4c,귀찮아하면서 은근 다 받아주는 강다윗ㅋㅋ #프로보노,tvN DRAMA,2025-12-13T14:33:00Z,PT31S,Shorts,25874,118,3
3NyMGMhWse0,https://www.youtube.com/watch?v=3NyMGMhWse0,12살 어린 소년이 하나님을 고소하겠다고 마음먹은 이유😥 #프로보노,tvN DRAMA,2025-12-13T14:32:00Z,PT30S,Shorts,10178,66,1
iIhbwMCYYPQ,https://www.youtube.com/watch?v=iIhbwMCYYPQ,꼰대한테 꼰대라고 하면 진짜 긁히는 거 알지 ㅋㅋ #프로보노,tvN DRAMA,2025-12-13T14:31:03Z,PT27S,Shorts,31495,135,5
-rvNlx1M-WQ,https://www.youtube.com/watch?v=-rvNlx1M-WQ,믿었던 동료가 배신자라는 사실을 알아버렸다...#프로보노,tvN DRAMA,2025-12-13T14:30:01Z,PT34S,Shorts,202150,752,12
Z-1IgIw-2S0,https://www.youtube.com/watch?v=Z-1IgIw-2S0,"[#프로보노] 👨‍🦽하나님 고소할게요💥 태어나고 싶었던 적 없었던 12살 소년을 강제로 태어나게 만든 ""그 사람""을 고소한 강다윗😎",tvN DRAMA,2025-12-13T14:21:01Z,PT10M4S,Clip,10449,72,6
JFaWdvvbTHg,https://www.youtube.com/watch?v=JFaWdvvbTHg,[3화 선공개] 사람 함부로 믿는 거 아니라지만 이건 너무하잖아요😭😭 #프로보노,tvN DRAMA,2025-12-13T01:00:26Z,PT59S,Shorts,27786,84,4
GaTAkkh1H7Q,https://www.youtube.com/watch?v=GaTAkkh1H7Q,[3화 선공개] 사기꾼 쫓다 싸-한 촉 발동한 정경호✨ 적은 생각보다 가까이에 있었다..? #프로보노 EP.3,tvN DRAMA,2025-12-12T23:30:06Z,PT3M,Clip,29215,156,22
aPhL8dSH2lk,https://www.youtube.com/watch?v=aPhL8dSH2lk,[#프로보노] 이기기 위해서라면 뭐든 한다💥 판사 배당부터 아빠찬스까지ㅋㅋ 편법을 써서라도 모든 판을 설계하는 변호사ㅋㅋ,tvN DRAMA,2025-12-12T14:00:02Z,PT9M56S,Clip,1753,14,1
bJ0ikMSFB6E,https://www.youtube.com/watch?v=bJ0ikMSFB6E,[#프로보노] 프로보노보노🦦가 소개해주는 프로보노 소개 영상😝,tvN DRAMA,2025-12-12T11:01:14Z,PT3M21S,Clip,642,43,1
3WiTCNVrais,https://www.youtube.com/watch?v=3WiTCNVrais,천재 강아지 별이의 연기력 보고 가세요🐶 #프로보노,tvN DRAMA,2025-12-12T06:00:04Z,PT1M1S,Clip,11581,68,3
-TUHoLBoZ8w,https://www.youtube.com/watch?v=-TUHoLBoZ8w,"[3-4화 스페셜 선공개] ""해줘요. 무료변호"" 문 활짝 열린 로펌 구석방에 찾아온 초등학생? #프로보노 EP.3",tvN DRAMA,2025-12-11T23:00:00Z,PT2M4S,Clip,7361,78,7
HOQ9CudUOwk,https://www.youtube.com/watch?v=HOQ9CudUOwk,"""너무 열심히 살지 말라고? 웃기고 있네ㅋ"" 강다윗이 출세를 결심한 이유..#프로보노",tvN DRAMA,2025-12-11T12:00:39Z,PT52S,Shorts,24146,112,3
xyMYlu_uZp4,https://www.youtube.com/watch?v=xyMYlu_uZp4,무료 변호에 전관 변호사라니...말도 안돼❗ #프로보노,tvN DRAMA,2025-12-11T10:03:58Z,PT40S,Shorts,125681,471,9
g13gV_aauAI,https://www.youtube.com/watch?v=g13gV_aauAI,어릴 땐 몰랐던 살구의 맛..🍑 #프로보노,tvN DRAMA,2025-12-11T10:02:52Z,PT44S,Shorts,12271,37,1
CMFnktDmQnU,https://www.youtube.com/watch?v=CMFnktDmQnU,딱 보고 상황 파악 끝난 판사의 판결⚖ #프로보노,tvN DRAMA,2025-12-11T10:01:45Z,PT39S,Shorts,67218,375,11
k19h6Rp_vuA,https://www.youtube.com/watch?v=k19h6Rp_vuA,"징역 10년, 벌금 700억 원🔥 이게 맞는 판결이지💨💨 #프로보노",tvN DRAMA,2025-12-11T10:01:21Z,PT54S,Shorts,72997,399,30
71olRsiNkNA,https://www.youtube.com/watch?v=71olRsiNkNA,[#프로보노] 반려동물 러버는 참지 않음🔥견주의 학대 사실에 분노한 성동일X정경호의 사이다 재판,tvN DRAMA,2025-12-11T07:30:04Z,PT8M48S,Clip,37608,152,13
-vIhbAGyxn4,https://www.youtube.com/watch?v=-vIhbAGyxn4,[#프로보노] 공익 사건에 전 법원장의 등장이라... 불리하던 재판 상황 제대로 엎어버린 정경호🌟,tvN DRAMA,2025-12-11T07:30:01Z,PT8M16S,Clip,19532,74,2
pae97xnbAwQ,https://www.youtube.com/watch?v=pae97xnbAwQ,tvN '프로보노'와 함께하면 즐거움!,tvN DRAMA,2025-12-11T01:01:13Z,PT29S,Shorts,1433,61,8
rGz0-K9TYg8,https://www.youtube.com/watch?v=rGz0-K9TYg8,반려견을 학대한 고소인 몰아세우는 정경호 ㄷㄷ #프로보노,tvN DRAMA,2025-12-10T23:31:00Z,PT57S,Shorts,83387,417,1
ksRs9OVnQy0,https://www.youtube.com/watch?v=ksRs9OVnQy0,국민판사가 된 정경호의 춤사위ㅋㅋ #프로보노,tvN DRAMA,2025-12-10T23:30:18Z,PT29S,Shorts,27216,101,1
20o8Dp_-EkY,https://www.youtube.com/watch?v=20o8Dp_-EkY,[#프로보노] 국민판사 정경호의 역대급 사이다 판결💦 강강약약으로 국민들 답답함 전부 시원하게 해결해줌ㅋㅋ,tvN DRAMA,2025-12-10T08:00:03Z,PT9M52S,Clip,6487,32,4
SSKzsLvVFco,https://www.youtube.com/watch?v=SSKzsLvVFco,[#프로보노] 국민 셀럽 판사에서 하루아침에 공익 변호사가 되어 버림... 우당탕탕 정경호의 공익 변호사 적응기😂,tvN DRAMA,2025-12-10T07:31:00Z,PT8M37S,Clip,2160,18,3
BH91XSRKtDM,https://www.youtube.com/watch?v=BH91XSRKtDM,[#프로보노] 첫 만남부터 꼬일 대로 꼬여버림💦 서로 말싸움 한 마디도 지지 않는 정경호X소주연 케미,tvN DRAMA,2025-12-10T07:30:05Z,PT9M38S,Clip,3667,16,1
2Q-z2YQOMyk,https://www.youtube.com/watch?v=2Q-z2YQOMyk,"""박기쁨 캐릭터 케이크가 도착했습니다!""👩🏻‍⚖️ 프로보노, 소주연과 같이 달려💓",tvN DRAMA,2025-12-10T01:34:32Z,PT23S,Shorts,11262,66,5
NZ4xMELD9W8,https://www.youtube.com/watch?v=NZ4xMELD9W8,"""강다윗 캐릭터 케이크가 도착했습니다!""🧑🏻‍⚖️ 프로보노, 정경호와 같이 달려💞",tvN DRAMA,2025-12-10T01:32:47Z,PT38S,Shorts,23387,70,3
Y5jN0VpWg-A,https://www.youtube.com/watch?v=Y5jN0VpWg-A,[#프로보노] ※해설 있음※ 자신이 기르던 강아지에게 이런 짓까지 한다고🤬 강아지를 학대하는 주인에게 되돌려보낼 수 없었던 피고인의 선택😥,tvN DRAMA,2025-12-09T12:01:12Z,PT9M49S,Clip,2093,14,2
kDyXnghOTpg,https://www.youtube.com/watch?v=kDyXnghOTpg,든든한 국밥 배우들 때문에 벌써 배부르다 .. 💨 #프로보노,tvN DRAMA,2025-12-09T07:02:01Z,PT54S,Shorts,223901,1068,28
qy8oNQZFQSg,https://www.youtube.com/watch?v=qy8oNQZFQSg,뉘집 댕댕이가 연기를 이래 잘 해요.. 연기 천재견 별이 모음 🐶⭐ #프로보노,tvN DRAMA,2025-12-09T07:01:03Z,PT39S,Shorts,103068,740,17
YOcdpjvxXNc,https://www.youtube.com/watch?v=YOcdpjvxXNc,믿고 보는 배우들 총출동 ❗❓ 프로보노 명품 조연들 라인업 ㄷㄷ #프로보노,tvN DRAMA,2025-12-09T07:00:35Z,PT47S,Shorts,29283,100,3
V7FisP49igA,https://www.youtube.com/watch?v=V7FisP49igA,이렇게 싸우다가 정들겠어🤭 #프로보노,tvN DRAMA,2025-12-08T10:01:46Z,PT54S,Shorts,68432,335,8
HtY0GvdqRNo,https://www.youtube.com/watch?v=HtY0GvdqRNo,정경호X최대훈이 말아주는 혐관 너무 맛있다..🤤 #프로보노,tvN DRAMA,2025-12-08T10:00:28Z,PT52S,Shorts,75506,342,5
iOC2XvsoXTU,https://www.youtube.com/watch?v=iOC2XvsoXTU,[#프로보노] 강아지 학대한 악질 견주 이렇게 참교육해 드립니다^^ 법정의 판도를 한순간에 뒤바꾼 변호사 정경호ㄷㄷ,tvN DRAMA,2025-12-07T21:30:18Z,PT9M50S,Clip,42287,228,15
07Wsqfq__ko,https://www.youtube.com/watch?v=07Wsqfq__ko,[#프로보노] 이걸 캐치해내네ㄷㄷ 거짓말하는 의뢰인 잡아낸 정경호의 날카로운 질문 ( •̀ .̫ •́ )✧,tvN DRAMA,2025-12-07T21:30:00Z,PT8M34S,Clip,82915,277,9
alP-gAn6oXI,https://www.youtube.com/watch?v=alP-gAn6oXI,긴 대사로 작두 타는 정경호의 미친 딕션 #프로보노,tvN DRAMA,2025-12-07T14:44:00Z,PT1M,Shorts,53634,301,8
SAj_Q3DxgSM,https://www.youtube.com/watch?v=SAj_Q3DxgSM,제가 워낙 기억력이 좋은 탓이죠🤣 #프로보노,tvN DRAMA,2025-12-07T14:43:00Z,PT37S,Shorts,175608,734,10
akEIXSQxk_Q,https://www.youtube.com/watch?v=akEIXSQxk_Q,통쾌하게 동물 학대범에게 윽박지르는 성동일👏 #프로보노,tvN DRAMA,2025-12-07T14:42:00Z,PT9S,Shorts,31396,203,2
2Cp_Ry2tuKs,https://www.youtube.com/watch?v=2Cp_Ry2tuKs,정경호의 국회의원 아빠 찬스☎ #프로보노,tvN DRAMA,2025-12-07T14:41:00Z,PT53S,Shorts,172370,993,18
I7VOX-b4QEw,https://www.youtube.com/watch?v=I7VOX-b4QEw,정경호의 심리전에 말려든 범죄자 ㄷㄷ #프로보노,tvN DRAMA,2025-12-07T14:40:00Z,PT57S,Shorts,155970,823,6
DLtQ6P7qP2I,https://www.youtube.com/watch?v=DLtQ6P7qP2I,[#프로보노] 짖는 소리가 시끄럽다고 전기 충격 목걸이를 채운다고..🤬 악질 견주 공개 참교육하면서 변호사로 데뷔한 국민 판사 정경호,tvN DRAMA,2025-12-07T14:31:00Z,PT10M2S,Clip,38118,324,51
M8iv3l-tE7o,https://www.youtube.com/watch?v=M8iv3l-tE7o,고집불통 꼰대 판사 성동일의 화끈한 일침🔥 #프로보노,tvN DRAMA,2025-12-07T14:30:16Z,PT26S,Shorts,373644,2693,39
zH1jeP-Bco8,https://www.youtube.com/watch?v=zH1jeP-Bco8,개딸들을 너무 사랑해서 개아범이 된 성동일 ㅋㅋ #프로보노,tvN DRAMA,2025-12-07T14:29:00Z,PT38S,Shorts,52241,268,2
gd-lXnep9OU,https://www.youtube.com/watch?v=gd-lXnep9OU,학대 당하고도 주인에게 다가가서 핥아주는 리트리버...🐶 #프로보노,tvN DRAMA,2025-12-07T14:28:00Z,PT31S,Shorts,694571,6257,140
5EZFiVyLuW4,https://www.youtube.com/watch?v=5EZFiVyLuW4,짖음 방지 목걸이 하고 짖다가 감전 당한 정경호😂 #프로보노,tvN DRAMA,2025-12-07T14:27:00Z,PT44S,Shorts,1952711,10323,928
PALZfmzneu0,https://www.youtube.com/watch?v=PALZfmzneu0,프로파일링까지 하는 미친 능력캐 정경호 ㄷㄷ #프로보노,tvN DRAMA,2025-12-07T14:26:00Z,PT41S,Shorts,40705,146,1
UuP2pU8m-FU,https://www.youtube.com/watch?v=UuP2pU8m-FU,내 편으로 만드는 방법: 약점을 알아둔다 #프로보노,tvN DRAMA,2025-12-07T14:25:00Z,PT37S,Shorts,34002,104,1
nPqB4Uy12GQ,https://www.youtube.com/watch?v=nPqB4Uy12GQ,"""괜히 무고죄로 조사나 받지 마시고요"" 상대 살살 긁는 정경호 💥#프로보노",tvN DRAMA,2025-12-07T14:24:01Z,PT39S,Shorts,1100496,7498,103
sSxsBVeaJg4,https://www.youtube.com/watch?v=sSxsBVeaJg4,이유영과 대법관 자리로 딜하는 야망 정경호⚖️ #프로보노,tvN DRAMA,2025-12-07T14:23:01Z,PT36S,Shorts,25926,79,3
_FGxjYMFvK8,https://www.youtube.com/watch?v=_FGxjYMFvK8,사무실 책상 유형 3가지로 정리해 드립니다🤓 #프로보노,tvN DRAMA,2025-12-07T14:22:01Z,PT31S,Shorts,24410,32,1
rWn5BbG1LmM,https://www.youtube.com/watch?v=rWn5BbG1LmM,내 편인 듯 내 편 아닌 프로보노즈 첫 만남😂 #프로보노,tvN DRAMA,2025-12-07T14:21:00Z,PT26S,Shorts,103801,234,1
RUpdPHkE5xE,https://www.youtube.com/watch?v=RUpdPHkE5xE,[3화 예고] 강아지 사건 해결했더니 이제는 하나님 고소라니… 판을 뒤집는 정경호의 전략은? #프로보노 EP.3,tvN DRAMA,2025-12-07T13:53:27Z,PT56S,Shorts,5783,50,10
qI34wiSINss,https://www.youtube.com/watch?v=qI34wiSINss,"2화 하이라이트｜어디 안 가는 실력, 정경호의 완벽 변호! #프로보노 EP.2",tvN DRAMA,2025-12-07T13:51:09Z,PT10M7S,Clip,38762,216,14
ScWfyr-k_Ik,https://www.youtube.com/watch?v=ScWfyr-k_Ik,"2화 하이라이트｜특기는 증거 심기, 고소인 측 대리인 최대훈과 붙은 정경호 #프로보노 EP.2",tvN DRAMA,2025-12-07T13:45:34Z,PT8M53S,Clip,20989,78,5
lf_DMIst6wA,https://www.youtube.com/watch?v=lf_DMIst6wA,"2화 하이라이트｜프로보노 팀으로 온 정경호, 자리를 되찾기 위한 첫걸음 #프로보노 EP.2",tvN DRAMA,2025-12-07T13:40:06Z,PT10M4S,Clip,54842,212,11
FHLEzqxD5bk,https://www.youtube.com/watch?v=FHLEzqxD5bk,"처음부터 판사 배당까지 생각한 정경호, 사건 해결 완료★ #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T13:33:47Z,PT2M32S,Clip,3625,40,4
6kHpeZ62gH0,https://www.youtube.com/watch?v=6kHpeZ62gH0,완벽한 심문! 스스로 고소를 취하하게 만든 정경호 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T13:31:44Z,PT3M57S,Clip,12995,67,6
DxYt7bAW6nE,https://www.youtube.com/watch?v=DxYt7bAW6nE,막혀버린 재판.. 정경호가 선택한 반전 방법 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T13:25:51Z,PT3M49S,Clip,6717,41,5
Xft0nO_iehk,https://www.youtube.com/watch?v=Xft0nO_iehk,숨도 안 쉬고 소주연 말 반박하는 최대훈의 압박 심문 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T13:17:34Z,PT2M53S,Clip,2340,14,2
ZpPJ8UFhei8,https://www.youtube.com/watch?v=ZpPJ8UFhei8,"공익 소송에 누구보다 진심인 소주연, 피고인을 위한 최선의 변호 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T13:14:28Z,PT2M12S,Clip,2158,23,3
9SxarhmoSBw,https://www.youtube.com/watch?v=9SxarhmoSBw,(능력치 MAX) 사건 해결 위해 직접 발로 뛰는 프로보노 팀 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T13:06:24Z,PT2M32S,Clip,1711,10,1
q8-QN_qdD4g,https://www.youtube.com/watch?v=q8-QN_qdD4g,"말문이 막히는 짖음 방지 목걸이, 피고인이 개를 데려온 이유 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T12:54:11Z,PT3M29S,Clip,4786,24,5
EP8KhZx0fJY,https://www.youtube.com/watch?v=EP8KhZx0fJY,갑자기 나온 상대방의 증거?! 피고인의 반응으로 거짓말 간파한 정경호 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T12:50:38Z,PT4M5S,Clip,6287,35,2
8h5LcaEMiZM,https://www.youtube.com/watch?v=8h5LcaEMiZM,"정경호 VS 최대훈, 시작부터 긁는 라이벌 관계 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T12:33:51Z,PT2M38S,Clip,6349,26,4
7jgrp96g4Wg,https://www.youtube.com/watch?v=7jgrp96g4Wg,"""딱 1년간 맡아줄게"" 정경호, 프로보노 팀을 사이에 둔 거래 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T12:30:58Z,PT3M50S,Clip,6141,49,6
qMG44ZQL1e0,https://www.youtube.com/watch?v=qMG44ZQL1e0,1년 반 만에 나타난 유기견 주인? 본인 개를 훔쳐 갔다는 주인 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T12:20:34Z,PT1M26S,Clip,1131,27,2
Qy1j0qP4Dj4,https://www.youtube.com/watch?v=Qy1j0qP4Dj4,똑똑🦦! 프로보노보노 친구들이 할 말이 있대💕 #프로보노,tvN DRAMA,2025-12-07T05:00:37Z,PT39S,Shorts,16189,106,6
XZqMWDWBx8I,https://www.youtube.com/watch?v=XZqMWDWBx8I,[#프로보노] 재벌 회장 순살 만들어버리는 정경호의 재벌 참교육😎,tvN DRAMA,2025-12-07T02:00:45Z,PT4M31S,Clip,2484,15,3
XZfSR1OsKiU,https://www.youtube.com/watch?v=XZfSR1OsKiU,[2화 선공개] 캐릭터 확실한 공익 변호사들🤓 #프로보노,tvN DRAMA,2025-12-07T01:00:53Z,PT1M,Shorts,12411,55,1
xJXCABdPnQY,https://www.youtube.com/watch?v=xJXCABdPnQY,"[2화 선공개] 전직 판사 정경호, 범상치 않은💥프로보노 팀원💥 탐색 시작! #프로보노 EP.2",tvN DRAMA,2025-12-06T23:30:31Z,PT3M22S,Clip,8654,71,13
m8ONHrmylWU,https://www.youtube.com/watch?v=m8ONHrmylWU,[#프로보노] 대법관을 눈앞에 둔 정경호 인생 최.대.위.기⁉️ 트렁크에서 나도 모르는 현찰 12억이 나왔다..😱,tvN DRAMA,2025-12-06T21:31:00Z,PT9M54S,Clip,2930,21,1
o_9eILQcKDc,https://www.youtube.com/watch?v=o_9eILQcKDc,[#프로보노] 속이 뻥 뚫리는 사이다 판결🍾 고액 탈세한 회장 법으로 제대로 혼쭐 내주는 국민판사 정경호 (👊^ω^),tvN DRAMA,2025-12-06T21:30:10Z,PT9M38S,Clip,14300,91,15
